datetime,author_title,review_text,review_rating,state,place_id
10/05/2023 05:00:02,George Ortega,"We jumped through the business hoops and meetings but told us, no loan! Our company had a current loan with Bank of Ohama - good standing. First Citizen took over and things went south!",1,Arizona,ChIJ5ShfkFRx1oYRZ47W8Q7ebI0
12/07/2022 15:06:56,Spencer E.,,4,Arizona,ChIJ5ShfkFRx1oYRZ47W8Q7ebI0
07/19/2021 16:37:27,Jenifer Cedillo,"Renneta answered the phone in a horrible tone. When I was speaking to her she said “you need to speak up. It sounds like you’re in a well” I asked to speak to someone else and she said no,  after I asked for her name and location her tone of voice changed and was very polite after the fact that she knew she was being rude for no reason.",1,Arkansas,ChIJl01FRAkRyYcRz4h6rKKPGXk
01/30/2021 18:39:23,Michael Mattox,,5,Arkansas,ChIJl01FRAkRyYcRz4h6rKKPGXk
11/12/2020 16:02:58,Shelley Dewhurst,,5,Arkansas,ChIJKXfdFJqj0ocR6NRd-JC11AI
01/18/2024 16:43:24,Carina Malone,Great customer service!  Very helpful and always there to answer any questions I have!,5,Arkansas,ChIJs9kBue5ryYcRxg-ftaX3Rrg
03/29/2024 03:43:08,susan Watson,didn't get the loan but they were friendly and helpful,4,Arkansas,ChIJs9kBue5ryYcRxg-ftaX3Rrg
12/31/2022 17:07:32,JT LAWN & STONE CONSTRUCTION,No power at ATM,1,Arkansas,ChIJs9kBue5ryYcRxg-ftaX3Rrg
04/12/2024 18:46:33,Paul Benner,"This bank was the only good thing that came out of my time in Arkansas.  One of the best banks I've ever worked with.  Everyone who worked on my accounts took care of me like I mattered, answered my questions and were professional.  The only reason I moved away from this bank is I left the area.

Do not hesitate to open an account here.  They're pretty awesome.",5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
09/29/2023 18:30:01,Todd Weber,This would be a good bank but they do not pay. Hardly any interest on accounts. There are banks around that are paying 4% of checking accounts interest. My savings account was drawing 00.1% that's not being competitive at all and when I called them about it all they had to say was sorry but they couldn't touch any of the interest rates that other banks around. Could I mean what's the point in having your money in a bank where they are making big interest off you and keeping the money or going to another bank less than a mile away? That will give you 4% on a checking account. It's just not good math people. This bank either needs to get competitive or sell out because they are definitely not competitive and the bank app is the worst I've ever seen. Sorry for the bad rap but it is what it is. Take your money elsewhere. Let your money work for you. Not set there and get stagnant money is too precious these days,1,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
12/20/2023 18:30:46,Anthony Farr,"Hello. PLEASE BE AWARE OF THIS BANK. Unfortunately I was referred to this bank through a CPAC FINANCE , the preferred finance company for Schneider Trucks. Be aware that you can find your own finance company. You do not have to use Schneider’s preferred partner because they are only a broker which amounts to terrible customer services and probably more fees. Anyhow, CPAC Financial tells me that I’m approved, I agree to the terms and after I’ve agreed they decide to tell me that my approval is with THE CITIZENS BANK. I send THE CITIZENS BANK a wire for $35,000 as a deposit to my semi truck. May not be a lot to the bank but it was for me and my family. Next I receive a call from a gentleman by the name of MICHAEL CHILDRESS. MICHAEL CHIDRESS is my assigned loan officer. He discussed the terms of the loan with me and I did agree. Mr. Childress advised that my loan date would start 2 days later on 10-25-23. I expressed concern with this being that I did not have a title nor did I have any documentation to register my truck and have any use of the vehicle. Mr. CHIDRESS told me verbatim that the title will be mailed to ME overnight . I sign and agree to the terms.
Turns out Mr. CHIDRESS intentionally withheld information from me. The title is NOT mailed to me. It is mailed to their title company who then has to mail the title to my states DMV office. This is a 2 week minimum process that Mr. Childress is very aware of and could have been honest enough to explain to me. Instead he has not been in his office or on vacation ever since.
I simply asked this bank to make my payment date reflective of or about the time that I actually had the opportunity to register and use the vehicle. Instead what I got was no return phone calls, phone hung up on my face and eventually received a delay in the first ACH which defeated the purpose. Now instead of having to make a payment 2 weeks after receiving the ok to register, I have to make 2 payments at 2 weeks apart.
It simply is bad business that Schneider recommends broker, that recommends a bank and you or your services are not these guys concern. They simply herd you along and care nothing about you and it shows. Just a little common courtesy goes a long way and if they couldn’t delay the payment date on a continuous basis then at least explain to the consumer fully and let the consumer make the decision. I would have rather took  my business elsewhere and I would recommend anyone to do the same. Micheal CHIDRESS has been placed in a position to represent this bank and it is clear that he cares nothing about building relationships built on honesty and integrity. He simply will say anything to get you to agree and once before the paperwork is dry he could care less how you walk away feeling about the transaction you made. DO NOT TRUST THIS BANK.",1,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
02/20/2023 00:58:13,Miki Harmon,"I closedy account with them because of their rates and fees. I still have a personal loan with them. When I was there Friday, they refused to exchange my $20.00 bill for 2 rolls of quarters stating that was a ""customer service."" Up until then I had no problem with that type of transaction. I had previously tried to cash a third party check, which they refused to do since I had no account with them. Once I get my loan paid, I intend to have no further transactions.",3,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
09/09/2022 22:14:38,J&M Love,"The girl at the window Betzi Soliz needs a new location or job, every time my husband or I go she messes up our account. To make a simple deposit in our account she will ask you questions not just your name but too much information, she is no good. You would think she would remember you. Her customer service is LOW! She’s RUDE! I honestly want to change banks. We have been with citizens since 1992.  Citizens please hide her away from your window she does not help the bank.",1,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
04/09/2015 19:27:27,Clint McCance,Have always treated me very well! My favorite bank that I deal with. The girls that run the Pleasant Plains branch are the friendliest you will find in the banking world!,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
11/16/2022 21:23:47,Bryan Davis,"The people are always so nice and willing to go the extra mile to help you.
Plus on Friday they give out free Popcorn!",5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
08/03/2020 23:01:50,DeeDee Baldwin,This is the friendliest Bank ever!  Any problem I ever have is corrected immediately.  Thanks for being the best bank in Arkansas! 👌🏼,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
10/03/2017 17:46:18,Tanya Loveless,"Love our bank, Samantha it's the best!!",5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
08/08/2017 20:08:54,Brad Turner,We love doing business with this bank,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
07/11/2019 18:07:38,Morgan Nance,Dont really educate you on all that is involved with your bank account.,1,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
02/26/2023 01:11:47,Colton Young,,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
12/05/2021 19:36:30,Shelly,,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
10/12/2020 01:33:25,Julie Grady,,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
07/01/2020 19:01:50,Linda.Price. Stanton,,3,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
04/04/2020 16:42:27,Connie Martin,,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
06/11/2017 22:58:35,Tonya Thomson,,3,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
03/01/2017 14:24:24,C Martinez,,5,Arkansas,ChIJ6-rNkfba04cRVx82MXoXYQM
06/06/2023 12:40:48,Alicia Standifer,They are the most helpful of any bank I’ve ever used. The staff can’t do enough to help you. Great people working there. I’m very grateful to have found them.,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
01/14/2023 15:39:16,Joni McAbee,"I would love to open an account with this bank, it's reviews are great and it looks like the kind of bank that I would greatly benefit from. It's also very handy for my whole famiy since it has a branch on wedington and we pass by it daily. However the hours are impossible for me. I work at JB Hunt in Lowell and I don't get off work until 5 so they are closed when Im in the area and they are not open on Saturdays. I wanted to open an account online but that is not an option either. To bad.😕",3,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
08/26/2023 14:00:02,Bo Tucker,Love ❤️ this bank. Great friendly staff always willing help. Highly recommend,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
10/24/2021 17:42:17,Amber Tejada,Liberty Tax Service wanted to say thank you for hosting the Chamber of Commerce Morning Meet and Greet in October! The bank looks great and the staff is ready and willing to service clients.,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
12/26/2022 15:09:09,Adina Cannon,I love this Bank!!! Employee's know their customers!!!,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
02/19/2022 04:01:38,Joyce Graening,Great personal customer service with no waiting!,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
12/09/2019 20:34:27,Chung Tan,Most friendly staff.,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
07/08/2020 17:56:11,Adina Cannon,,5,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
08/07/2019 16:31:54,Walter Young,,4,Arkansas,ChIJX9HkXkxvyYcRyAUKAJv4ULM
06/12/2023 18:12:00,Cheryl Rowe,Been banking for at least 3 years they have 1 lady who is super nice everyone else needs a reality check they are incredibly rude don't care if they lose business. Refused to let my husband sign his check over to me to put into my account!! But other banks do!! I've had constant problems.,2,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
02/21/2024 18:54:44,Ali Kat,Very friendly bankers!,5,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
10/10/2016 16:43:58,Gerry Hendrix,Open up account,5,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
04/07/2020 23:45:24,S. D. (LION SHARE),Clean,5,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
02/28/2024 15:55:14,Kelly O'Quinn,,5,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
07/20/2020 20:44:47,Meredith Bell,,5,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
09/27/2019 19:35:17,Cameron Younger,,5,Arkansas,ChIJfUA2hObfMoYRhrtdcQUOLuQ
06/12/2020 16:30:52,Melinda Wallis Adair,"These people were so nice and helped me in every way possible.  Robin Knowles, shout out to you for you kindness and patience. You have went above and beyond for me and my family. We can't thank you enough and look forward to being a part of this hometown bank.",5,Arkansas,ChIJ6S14evNSLIYRc32xvQDLP94
08/25/2023 19:44:52,Andrea Williams,Citizens Bank is behind when compared to other banks. But I guess for a small bank it's ok.,2,Arkansas,ChIJ6S14evNSLIYRc32xvQDLP94
12/17/2020 22:23:50,Amanda Shelton,So glad to see Robin Knowels at citizen bank she always willing to help and very friendly.,5,Arkansas,ChIJ6S14evNSLIYRc32xvQDLP94
01/17/2024 07:16:41,Jaylan Stanley,Well well,5,Arkansas,ChIJ6S14evNSLIYRc32xvQDLP94
09/24/2021 21:16:41,Lea Ann Forrest,I love the people and the bank.,5,Arkansas,ChIJ6S14evNSLIYRc32xvQDLP94
09/25/2023 14:32:36,Bryan Davis,The people are always so nice. Great for daily use,5,Arkansas,ChIJ9_GH0WDb04cRRCRuwemio3o
08/20/2016 17:27:52,Glenda Hill,Never had any issues except the fact you have to wait 2 weeks for a debit card. Might get it sooner now.,4,Arkansas,ChIJ9_GH0WDb04cRRCRuwemio3o
07/21/2016 16:36:17,Michael Liles,Rude tellers trying to cash a check for a place they never heard of they call you a theif worst banking experience of my life.,1,Arkansas,ChIJ9_GH0WDb04cRRCRuwemio3o
12/07/2019 19:04:43,Todd Weber,Nice bank and it has the most locations in Batesville,5,Arkansas,ChIJ9_GH0WDb04cRRCRuwemio3o
08/15/2017 01:05:20,SST,Friendly staff,5,Arkansas,ChIJ9_GH0WDb04cRRCRuwemio3o
07/09/2022 19:34:15,Julie Grady,,5,Arkansas,ChIJ9_GH0WDb04cRRCRuwemio3o
07/01/2023 19:12:57,Kewl 77002,"They closed the checking account of my 90 yr old mother, the same account that she recieves her SS retirement benefits, without notice.  I just happen to stumble upon this on Saturday, July 1st, as I logged her in to help her pay her bills.  This has created havoc getting another bank account open and contacting her utility companies about late payments this month, not to mention the added expenses of the incurred late-fees.  Very poor communication and worse the treatment of a 30+ year customer of your bank.  I would defintely take a look a any other bank, before opening an account here.  On the bright side, we did manage to find another banking instituion , actually several local banks, with much better perks then what was being offered here.  So not all is lost...
Looking at other recent reviews, it looks like I'm not the only one to have a bad experience here....",1,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
08/30/2015 15:17:40,Pamela Williamson,"Love it, yeah they charge NSF fees like everybody else but they do not charge you a daily rate for being over drawn like U.S. Bank and many others. staff is very friendly here and that ATM is easily accessible is just all-around good place to bank",5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
10/25/2020 04:59:45,Linda Coleman,"Love the people and service. ATM not so much. Very difficult to make it work. See lots of other people struggle with it, too. They will work with you on any problem you may have. Great bank.",5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
04/14/2018 18:40:57,Rev Del,I have dear dear friends working at this bank they are very friendly very courteous and I think they are a wonderful wonderful place to be if you need a bank.,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
12/01/2017 15:36:16,Wendy Koller,That's my bank for 40 years! Love the people who work here. I'm always treated like family.,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
02/27/2019 20:38:15,Robert Porter,"They have almost always shown the best customer service, and always the nicest staff at both Main and Alma branches.",5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
04/15/2020 15:01:55,Patricia Newman,Best bank n ladies that works there,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
11/01/2011 16:52:07,Ronnie Womack,Best ATM service to-date,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
03/11/2014 14:06:11,Brooklynn Shelton,WONDERFUL.,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
02/12/2023 18:52:23,"William Hollon,Jr",,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
10/11/2021 22:10:55,Marie Reed,,1,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
10/29/2019 20:43:49,Mandy Bumpass-Michel,,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
12/02/2017 01:40:54,James Johnson,,5,Arkansas,ChIJMUPdzQW4y4cRMg5LoEzNZQc
09/01/2020 18:01:42,silly nilly1234,,5,Arkansas,ChIJRfiGCQHb04cRARiCFWAeb_E
03/31/2020 14:48:51,Louis is great,,1,Arkansas,ChIJRfiGCQHb04cRARiCFWAeb_E
01/13/2020 17:27:10,Dianne Jones,"Mickey the Branch Mgr and all the other gals who work at this branch are always very professional, helpful, and nice. Mickey helped me open an estate account in my father's name with a nursing home refund check that was about to expire a SECOND time bc about half a dozen other banks in Hot Springs obviously don't understand how a SMALL ESTATE PROBATE works :\ But Mickey did, hallelujah!! So, now our family's estate account is with Citizen's on Higdon Ferry. Mickey and her team of awesome co-employees have won my business for good for sure! Might even be moving my personal account from Arvest over to them! Thanks ladies!! :)",5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
12/31/2019 03:28:09,unboxingusa1234,Very good place to bank the girls in here are really friendly and the service is fast almost never a line!!!,5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
08/25/2020 22:05:07,Jan Clem,Best bank ever!,5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
08/14/2023 12:45:26,Meagan Abney,,5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
05/08/2023 01:00:05,tawana cummings,,5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
02/07/2020 16:12:17,Rea Brooke,,5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
12/04/2019 21:52:22,Judi Lynch,,5,Arkansas,ChIJu-y3mbLVMoYR-JEZNdGSGxg
04/08/2024 22:39:37,John Burnside,Great place to take eclipse photos! And I’m sure a great place to deposit your money as well.,5,Arkansas,ChIJuQOxPvYg0ocR3z77TN62rNg
