datetime,author_title,review_text,review_rating,state,place_id
01/26/2023 19:31:51,Jack Clark,"Don’t expect professional, personal care from this bank.  Citizens Bank of Dade treated me like a customer they needed and appreciated. This bank could care less.",1,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
12/17/2019 15:10:26,Trenton Scott,"I am a new member, relatively speaking, of First Horizon. Based upon my experiences thus far with First Horizon, to include all local locations, specifically the Ringgold location, and the online services and First Horizon smartphone app, I am highly impressed. The staff already knows my name and to say that they are courteous would be an understatement; which creates the hometown feel that I have been searching for in a financial institution. Well done.",5,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
09/30/2019 14:37:29,Rhonda Johnson,Worst customer service ever at the Ringgold location and the Customer Service area I was transferred to.  Why does the branch have to transfer you for Customer Service?  I will be changing banks and I have been with First Tennessee since I opened a checking/savings account.,1,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
04/15/2020 10:00:27,Joseph Franciosi,They charge $7 a month to have a checking account unless you get a direct deposit fell on hard times with my savings account they charge $5 a month for it if you fall below a certain amount had a few dollars left in the savings account they charged me $5 put me in a -4 cent then turned around and slapped me with a $25 overdraft charge that they caused I will be closing all my accounts with First horizon Bank as soon as I can garbage corporate greed.😡🤬,1,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
06/01/2022 17:02:13,Chris Curtin,Stephanie and the entire team are great.,5,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
12/25/2017 17:41:51,Rayhan Oran,It's okay,3,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
01/04/2023 21:34:26,Travis Mendenhall,Poor service,1,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
10/14/2020 14:07:35,Travis Keith,Great bank,5,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
07/13/2018 15:41:04,Teresa Whited,,5,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
06/12/2018 18:12:53,Beth Cleek,,5,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
01/23/2018 08:57:23,Autumn Crawford,,5,Alabama,ChIJ15QFyMFvYIgRXE55-gEzZ20
03/04/2024 09:36:51,Letrece W.,"Dated methods and technology. National banks like Capital One share the wealth with 5% CDs as of March 2024, and technology that allows customers to open and close accounts within minutes with the click of the mouse in the comfort of your home.
First Horizon does not share the wealth, so we found a bank that does.",1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
06/12/2023 01:46:17,Vin Xander,"You all are not Accommodating and I will take all my money and business to another bank as soon as I can. Thank you for taking away the good service that IBERIABANK customers have come to expect.
Very entitled staff takes their time to help customers that may not seem to fit a certain demographic that they themselves are part of.",1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
06/04/2021 17:04:45,David Barel,"Staff are helpful and friendly, but Iberia has one of the worst online portals I've ever used. Making basic banking transactions online is a nightmare. The 1980's just called, they want their bank back...",1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
08/05/2020 14:50:56,kelly hitt,"Times are difficult & strained during the COVID Pandemic. Where I work, we maintain an uplifted persona and tone to our voice for all phone calls and client meetings. It's easy to do; we are happy to serve our clients.
After multiple transfers, an unhelpful person on the line advised me of the steps to close my account. I will write the letter, find a notary, copy my DL and mail it all in.",2,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
12/09/2019 21:08:34,Rj Edwards (BigDog3759),I friend (who’s is white) once told me he could cash a check with no problems... and he’s NOT a customer... so we bet and he was able to cash his check and I wasn’t....  same type of check both requires our wives signatories but I guess they trusted him a little more than me.,1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
12/02/2020 15:36:09,Stephanie Johnson,I applied for 2 jobs with this bank for which I was qualified and was turned down for both of them.  This bank is a joke and probably explains why they have such poor Google reviews.,1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
04/07/2021 21:32:33,Ashley Ralston,Money stolen and they won’t do anything about it. Would not recommend this bank.,1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
06/22/2017 03:02:13,The Sobiks,Very friendly staff that will treat you like family. This branch is top!,5,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
03/09/2020 20:03:20,James Carolina,Called for information and they were very rude. Customer service is horrible,1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
01/21/2020 16:59:59,Justin Lloyd,Very poor service from the Rodney Parham branch.,1,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
08/17/2020 16:04:00,Jim Alley,"Very professional, kind, and knowledgeable",5,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
11/11/2021 19:04:09,Trisha Ann West (Ann),Amazing People,5,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
05/11/2017 18:29:40,Breon Senior,,4,Arkansas,ChIJu-yoP0Kh0ocRVhFHJFOqmQs
08/23/2019 21:35:40,Logan Mustain,"Came in to resolve an issue with my account and was treated like a child by one of the managers. Was told she would call back after speaking with a superior. I never heard from her so I had to come back in 3 days later just to have her tell me, “Yeah I couldn’t get it resolved.”",1,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
08/24/2018 00:42:39,Rachel Carson-Watts,"Best bank I've ever used, hands down. The employees are friendly and personable, and they don't make up silly new banking rules each time you go in. They treat you like family and remember your name.",5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
11/28/2018 18:45:30,Seth Ambort,Amanda Henson had a terrible attitude. All we did was come in to cash a check with this bank and she never offered a smile or any kindness.,1,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
06/03/2023 00:01:28,Christina Martin,I just dropped a deposit into their deposit box,5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
07/02/2019 13:10:52,Jason McClellan,I have been using this bank for 15 years and are very helpful and friendly!!!,5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
06/20/2019 21:02:47,Valerisse Bell,Always helpful and positive!!!,5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
07/02/2020 20:05:05,Tara Rollins,,1,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
08/27/2018 23:37:31,Megan H,,5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
11/18/2017 14:08:21,Martindale Transport,,5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
01/08/2015 23:05:11,John Runkel,,5,Arkansas,ChIJ0UUOQ6hXzYcRZUmwb5OFFl4
01/24/2024 22:28:46,carol thompson,"0 stars *... I have banked with this bank for the last 3 change of hands (20+ years) and never ever had a problem until recently.  customer service is a joke with no acception of you being a loyal, long time great customer/account holder. Also, customer service likes to share your personal business with other co-workers and discuss your account information in the middle of the bank floor for everyone to know your personal business. I do Not recommend this bank. sorry not sorry.",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
04/12/2024 01:25:22,Cassie Marie,Sooky was wonderful to work with! Always very responsive when I had questions. She made my loan process smooth and easy. Highly recommend Sooky and First Horizon Bank.,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
03/07/2024 13:33:27,Kendra Jones,We worked with Sooky Brigance and she was amazing! So kind and helpful every step of the way. She made herself available to us as much as possible and even reached out to us to check in and give updates throughout the week. She patiently explained each step and answered questions with ease. We are so grateful to have been able to work with her!,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
11/10/2023 14:47:27,Jennifer Whitney,Sooky Brigance is an amazing person and an outstanding loan officer! I am grateful for her knowledge and proficiency!,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
11/30/2023 13:39:32,Cameron Bowker,Walked in to get a new card for an issue and a clerk named Matt Philips took great care of me ask him if you ever need help with anything,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
08/01/2023 19:53:16,Alexis Cook,"I have been having issues with my debit cards not working. I have had to order a new card almost every 2 months for about 8 months now...upon going inside to see why not even the ATM would take my just mailed card I found one of the ladies (Debbie, Daina, starts with a D) talking about me openly on the floor with her coworker. Extremely unprofessional. Instead of understanding how this could be frustrating to a person they act as if I am an annoyance. I have banked with them since HS which has been well over a decade now. I expected them to have better customer service and professionalism than this. Disappointing.",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
05/21/2022 01:09:35,Anon,"Edit: used them for years with no problems, now they continually bounce checks for Employees with no explanation.  There is more than enough money for payroll.  With the job market this tight, no business owner needs this headache.  Who do I need to talk to and make sure this doesn't happen again?

Original review:  They take care our business and personal banking, as well as our loans.  No problems.",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
09/03/2022 18:11:33,Chandler Hanna,"They do not know what they’re doing and have not only made opening a business account very difficult and confusing, 3 visits, signing the same documents multiple times, and setting up my online banking without my permission and not giving me the credentials to login.
But now they’ve closed my account after I tried to make my first business credit payment and it’s now late and they’ve damaged my personal and business credit. Have banked here personally for 8 years or so and I’ll be leaving due to them not taking my finances seriously",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
07/20/2022 17:47:20,Rachel F,Not up to date with making online payments easy and stress free. You go around and around with customer service. Charge you to make a mortgage payment via phone but access isn’t available online. Would not advise.,2,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
09/08/2022 18:12:18,eduardo nieto,The new older staff is very unwelcoming and are not properly trained. Furthermore Governor seems to do the minimum to help out long term customers.,1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
02/17/2023 16:08:14,Nick Gilley,"I’ve been banking here (commercially) for years. Service is good, but Tom Phillips has made it awesome. Ask for Tom.",5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
10/11/2021 17:46:21,Vivian Gray-Winter,Trish is amazing. She has been our loan officer since 2017. Closed 3 times on properties. She is the BEST.,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
07/28/2021 17:52:33,Summer Rusher,"The worst costumer service I’ve ever had at a bank. The lady that had helped me was extremely rude, I wouldn’t recommend this branch, the Rogers branch has the nicest ladies & they are extremely helpful.",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
04/17/2017 17:23:56,Bryan Stewart,"The manger was rude and hateful and talk down to you,had a stand offish attitude, wouldn't shut up so I could explain what we were calling about..  If thats the kind of managers they gonna hire and work with customer's i'd suggest just putting your money in a matress cause nobody deserves to be talked to or treated like that.",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
12/15/2021 01:13:09,Mike Ramsey,"Lindsey Carnagan was great to work with opening our different accounts .  Very knowledgeable, helpful and professional .",5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
09/18/2022 01:07:23,Badam Ramesh,Staff service is good,4,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
03/26/2021 01:57:41,ashok reddy male,They do give better interest for commercial property than any other mortgage 💸,4,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
11/05/2018 15:44:25,Heather Williams,Nice people. Always helpful. Also in loan and mortgage departments! They always have candy 🍭,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
12/19/2017 17:14:50,Jessica Ellington,Rude staff. I wish that I could replace them with the Rogers branch- they are always kind and helpful.,1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
10/08/2020 20:14:56,Bmore Better,Consistently the worst costumer service I’ve experienced at a bank.,1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
04/11/2023 19:47:06,Van Allen,The ATM would not work,4,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
04/14/2020 18:22:22,CJ Griffin,"Only one star, because zero isn't an option.",1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
01/03/2022 22:38:26,Tom Hession,Quality customer service.,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
01/19/2024 14:55:07,Daniel Parker,,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
01/13/2024 14:12:55,Terry Taylor (T-man),,1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
08/10/2022 20:48:08,Stacy Wilson-Matlock,,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
05/26/2022 16:18:21,Tim Hayes,,1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
02/15/2022 18:35:45,Shane Taylor,,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
03/27/2021 09:37:37,Mary Hunt,,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
06/01/2019 13:44:20,Shawna,,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
03/02/2019 12:56:29,Linda Dossey,,5,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
06/29/2017 13:41:13,John Whitmore,,1,Arkansas,ChIJ3Qa_UqYayYcRmnqGsSULmdA
03/04/2024 17:09:59,Blake Bain,We highly recommend working with Matt and the First Horizon team. They were eager to answer all of our questions throughout our home buying experience and never made us feel incompetent. Matt always went above and beyond to make sure that we understood the black and white. Would give 100000 stars if we could! These are great people!,5,Arkansas,ChIJO_xqg6ih0ocRIlz0nwTBmig
