datetime,author_title,review_text,review_rating,state,place_id
01/07/2023 17:49:01,Lorraine Fernandes,Wish I could give 0 stars. Absolutely horrible manager and customer service. Every time we come here it’s the worst experience. Very rude manager and tellers. We have never been treated in such a rude manner and simple problems don’t get solved! Treat people better and do better guys!,1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
09/02/2022 23:57:14,Deandra Caez,I went to this branch for the first time to cash a payroll check and the Teller I had was a nice blonde polish woman and I wish I caught her name. She was so friendly and welcoming.,5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
10/04/2023 19:53:35,Maria,"The worse bank ever,this branch should be closed,terrible service.never again...new people  with no experience at all, ..never back again..",1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
10/03/2018 17:11:03,JOSE Rivera,This Branch have English Spanish and Polish speaking tellers. They have been friendly courteous and knowledgeable. some may give you advice as to programs. I also like this place because of the location and all the things i said above.,4,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
07/29/2020 13:06:51,Lus Ka,"Tha brunch maneger can't handle a problem , also she is so rude and rising her voice on me when I ask for help?
Very unprofessional and unpleasant person with bad/negative energy👎",1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
09/18/2019 14:29:38,lorena leon,"The store manager was not a polity person when We greet here she didn’t answer us, and when I tried to talk her about a problem in my account she just left. And I was literally talking to the wall.",1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
04/20/2020 20:59:35,Ania Szalona,"Whenever i was at this location, i never had issues.  The workers were always polite and friendly to me.
The workers always took care of my concerns with no problem",5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
05/12/2016 22:21:12,Tony,"The tellers at this bank cannot handle a line longer than three people. If you walk in and see that kind of line, know that to get in the back of it is a half hour commitment at least.",2,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
10/08/2012 17:37:09,Ernest Webber,"The people here are very friendly, and on several occasions have worked with me to solve my issues quickly. I would have to say they are one of the best banks I have worked with.",4,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
02/13/2021 18:30:47,E Dre,"The white man and white lady inside of this particular location are rude as hell! If you don’t want people to come to that branch,  maybe you should update your times that you’re open and closed, on your website!",1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
04/12/2023 13:31:38,Elizabeth Rosario,Great customer service! Thank you for going above and beyond,5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
01/07/2017 01:33:51,Marcin Ostrowski,"Well in my experience the worst bank ever,we've had it for almost six years but I had enough of being charged  for unessesary fees,I can give one of the examples, they kept charging me for paper statement for God knows how long, when I clearly told the person at the branch that I just want e-statement, and then on top of that when I closed my account, at least I thought I did ,webster kept charging me fees for two weeks because somebody messed up on closing the account ,finally I got it solved but never will bank there again",1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
05/06/2023 22:10:07,Suzanne Kowal,Pleasant employees. cashed a check . In and out quickly,5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
02/17/2020 00:34:37,Syiedah Rahman,"The woman teller are terrible, always talking about their personal life as you wait.",1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
04/27/2021 21:42:27,Jackie Mccc,The white man has very poor customer service.,1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
07/29/2011 13:25:41,Samuel Kelly,"The people here are mad nice, despite me hating Webster Bank as a company.",5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
11/30/2016 18:38:40,Queen Kay,They charge you for everything and they're rude,2,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
10/27/2018 15:49:13,Mike Jason,Never been there but I rated them anyways,5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
04/27/2021 21:39:09,kim 808,Horrible service.,1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
04/27/2021 21:45:32,Sheron Mcinnis,Gossiping about customers,1,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
12/29/2022 03:18:36,NUBIA HERNANDEZ,,5,Connecticut,ChIJ1Yh8ej2y54kRoLwAa50HSE0
02/17/2024 14:42:39,Nicole Nunez,The worst costumer service I have ever experienced at a bank. These people have nasty attitudes and some kind of entitlement because they work here. I will be filing a report to corporate because I hate the way they make me feel unwanted every single time I go in here. Every single one of them are rude towards clients unless you’re polish then they are smiling and helpful! I’ve seen it with many people when I’m in line. Worst branch!,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
06/21/2023 21:41:28,Kevin Blanchard,"Both ATMs not working so I had to go in minutes before closing. Informed the teller that the ATMs were both not working and his responce was "" it's not their responsibly"" he was very rude and his eye rolling made it very evident that I was making a huge imposition by asking to make my quick withdrawal with him using my bank card. He took my card and ID then gave me a withdrawal slip and was very rude and talking to me like I am stupid because I dont have my account number memorized. Why would I need my account number when I'm using my bank card and I have the pin. Needless to say I did not get to make my withdrawal. When I asked his name as I was leaving he told me was none of my concern? What kind of customer service is that? I will definitely never be returning to that particular branch and am going to speak with my wife about changing banks altogether. Because of the rude teller with no name.",1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
08/01/2023 18:49:32,Liza,The Indian guy takes almost 15 minutes just to cash a check in the drive through at 8 30 am.    We look and he is just sipping coffee taking his time. The cars behind us were beeping.  Never again!,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
09/13/2021 15:10:17,Heather Gracie,"It seems to me like having people wait that close behind someone talking to a teller is a big security risk. Thank God I don't have a bank account here, because it would probably get hacked.

Also, they won't give you change (i.e. 1s, 5s, 10s) unless you have a bank account with them. Thank goodness you're surrounded by all these business that probably need change, but you won't give it to them.",1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
01/16/2023 10:49:23,Guillermo Lorenzo,"I told the teller I have an account with this branch an I  dont know how it works for a loan but he said how mush an I told him, so he said I qualify for it all I need it work paid stubs dealers paper of the car an proof of address so when I got to the dealer an then I went to webster on park st.
I ask the teller an he said I have to wait 2weeks for the loan, they should of had told me in the beginning an I would of done the process a.s.a.p  but I was so disappointed I lost the car I wanted .",2,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
10/27/2023 19:54:27,Ap Mill,This is the worst Webster bank! The tellers are rude and doesn’t care how long you’re standing on line! Please avoid at all cost,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
11/04/2017 16:19:36,Sonia Greaves,I open in account here and in 45 day i have to come to the back 3 time for problems with my card. I'm here waiting for over in 1 hour  to speak to someone and the only i can here is one employee curse like nothing. And i still waiting. Customer service is bad. When they call me the guy make a ph call and ask a question and start to talk abt some else problem seriously and he tell me go to ATM and come back when i go and come back he have someone else in.  so i have to waiting another hour. When i tell him I'm closing my account today he say the i have to pay penalty. Oh no that is no happening if they  do there jobs.,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
06/09/2014 11:38:12,simon tills,"The lobby/teller services are as slow as a glacier. An hour hand on a clock moves faster.
The only thing slower is their drive-thru teller service. Surly, too.
This branch has absolutely the slowest bank branch service that I've experienced in my life.
If Webster gave plaques for slow service, there wouldn't be an inch of wall space there without one.",2,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
07/09/2021 12:48:22,Anthony Chambers,"The worst experience of my 69 years.
poor Customer Service.
Revisiting  again today Friday 7/9.
Hope i get better service. thinking about changing Banks after spending all my banking years with Webster",1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
09/20/2019 17:26:11,Bre Ohidy,This has to be the WORST bank ever! Don't bother going on your lunch break because you will wait double the time to get service. They are rudr and could carless about anyone but themselves.,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
08/15/2023 16:24:06,di drivekopel,Worst service ever 6 people talking( workers) and one guy taking care of costumers,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
07/26/2023 22:33:37,Tina P,"Terrible service!!! Michelle is a snotty, uneducated, rude teller",1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
01/03/2024 01:37:15,Sarah Monzillo,Horrible corporate customer service,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
04/14/2016 20:46:10,Bartosz Kowal,"You have to wait a bit, good thing it's multi language place I think it's helpful if you don't speak fluently english. Usually it's busy there.",4,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
12/26/2018 21:12:46,belkis rodriguez,Bad service inside and outside. Too many lazy people working there!,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
07/01/2022 07:46:16,Wendel Velez,My place to go for local banking,5,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
03/30/2020 22:04:39,manuel santos,,1,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
02/19/2019 19:32:29,Dave Weed,,5,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
01/24/2019 12:09:25,rashmi patel,,4,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
03/19/2016 16:04:56,jalal shoubah,,5,Connecticut,ChIJxymdfcqz54kR5jsBZlBWeL8
05/01/2019 20:44:56,Frands Charles,"I can't complaint they haven't done me wrong yet. Great bank, good customer service and they always professional..",4,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
04/29/2019 18:16:55,Lou,"Always friendly and professional service.
Competitive rates and fees.
I have enjoyed banking here for twenty years.",5,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
04/23/2018 22:42:55,Johnny Starky,Awful experience here - most of the bankers have no idea what they're talking about and it takes a ridiculous amount of time to get stuff done with them.,1,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
02/24/2020 16:04:50,Alan Kasson,"A great bank!   Convenient, friendly and very helpful!",5,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
04/24/2018 01:36:53,Julia Antonicelli,About the trashiest banking service I have ever witnessed.,1,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
05/11/2017 18:46:47,Nicholas Berkun,I love Webster Bank,5,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
11/15/2019 16:37:05,Ben Smith,,5,Connecticut,ChIJe3eSFb8P6IkRonICn_PgES4
01/22/2024 22:20:08,Taran Singh,Worst manager ever don’t know how to talk,1,Connecticut,ChIJ-1MpsEFT5okRQlhOJC0zX5k
09/26/2023 19:12:07,Gilberto Ortiz,Thank you for your help setting up my online  account.,5,Connecticut,ChIJ-1MpsEFT5okRQlhOJC0zX5k
08/17/2017 14:55:30,Lisa Davis,They give you as low as 10 dollars and thete is rarely a line,5,Connecticut,ChIJ-1MpsEFT5okRQlhOJC0zX5k
02/01/2022 04:14:06,Aranza Nolasco,,5,Connecticut,ChIJ-1MpsEFT5okRQlhOJC0zX5k
03/05/2020 11:49:23,William Legare,,4,Connecticut,ChIJ-1MpsEFT5okRQlhOJC0zX5k
06/07/2016 02:47:26,Nico Hew,,5,Connecticut,ChIJ-1MpsEFT5okRQlhOJC0zX5k
