datetime,author_title,review_text,review_rating,state,place_id
07/24/2023 20:18:35,Ash E (Ash),"Traveled far, to deposit an estate check and they turned me away. Christina said it would take too long, honestly have always had horrible customer service from the bitter old women that work here. It’s unfortunate and due to that I’ll be going to a different bank.

edit to add: instead of having an actual person reach out to make anything right, they just respond with an automated message. I guess 53rd bank doesn’t mind keeping unhelpful and rude staff employed :)",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
04/25/2023 21:38:32,Kira Zeynalov,"I had to travel a distance to get to this 5th 3rd because there’s not one in my area. I’ve been banking with them since I was three years old, and I will say that the staff here are extremely rude AND IGNORANT. I was not greeted upon entering, the staff member was rolling her eyes, and speaking to another staff member about getting off early “ she said she was ready to go”— which is probably why she had a nasty attitude. I also asked her about my access card and she said you should have gotten the notifications in the mail. When I told her I did not then she abruptly said: “ well, you should have, and they will mail you a check’”.

She was also very dismissive and did not ask me if I needed other services, which I did, but I felt like I wasn’t getting the services I needed so I just left.

Terrible customer service overall.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
08/01/2022 23:42:36,This is Mimi's Place,"Terrible experience with the entire team during a refinance attempt. We applied just before interest rates increased and locked in at a low rate. They did everything to delay the process. Requesting documents multiple times and claiming they were not received, changing qualifications near the end of the process, to include requiring opening a new account and automating the monthly payment. Multiple times I reached out to my reps over the last 6 months for updates and no one would respond timely to my calls or emails (always took 2 or more weeks for them to respond and in many cases they never responded). There are many financial institutions that value their clients, but Fifth Third is not one of them.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
03/07/2024 23:07:15,Joey Fr,I tried to get some account details changed and the banker was very rude about and didn’t end up doing half of what I asked,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
09/12/2022 11:04:48,Ron Furman,"Tellers have always been helpful and done everything in their power to address any concerns
Customer service across the board should be replaced. I always told the rep worked in a call center for 25yrs and never disrespect them. Still after that ive been hung up on, placed on hold over 20 minutes, and transferred from dept to dept when no one never fully listened to me",3,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
11/20/2021 04:55:52,Kirky Capitano,"My wife and I made an appointment. Was going to open an account. Upon entering, there was no place to sign in and no one checking if we had an appointment. The was only 1 person opening accounts. We waited about 30 minutes. No one called for us. We waited some more. Apparently making an appointment makes no difference at this bank. It's not like Chase where if you make an appointment...you have an appointment. After half an hour, a banker, named ""Michael"", came by and just called someone. He  never asked if we had an appointment and I had to blurt out that we had an appointment. He acted annoyed and just cut me off and acted like we were interrupting him. Shouldn't the people at the bank be checking if anyone has an appointment? What's the point of making an appointment if you still end up waiting at the back of the line with everyone else? After a whole hour after we were scheduled to have our appointment, the banker Michael got up and walked to a teller. While he was there I went over to speak with him. He was speaking to the teller, so I waited. When he was done speaking to the teller, he saw me standing there waiting and walked away trying to avoid me. Pathetic. Some of the worst customer service from a bank that I have ever seen. We walked out and did not open an account. No wonder they are desperate for customers.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
07/19/2022 13:47:20,AM Fife,Terrible bank! Have had nothing but problems!!! Also holding my check for 10 days before hitting my account! That's just ridiculous. So there holding my money! Cause check cleared for 10 days to draw interest . I will close my account on July 22 ND! Not to mention ATM doesn't work most of the time! Clermont st rt 192 branch in Clermont y,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
02/16/2019 20:50:19,terry barrett,"Hard to rate the entire bank so let me do this. The tellers are the best, helpful, friendly and remember your name.
The management no so good. My last visit I wanted to discuss investment or see what they offer. One person looked at me and put his headphones on and back to looking at computer.
The other person didn't even acknowledge my presents until I flagged him and he told me just a moment. This person is nice but his voice is SO soft I could not understand him. LIKE HEY SPEAK UP And get some energy going. The tellers are GREAT. The management needs to be shook up",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
05/06/2019 15:45:33,R,"Waited over 2 hours on their customer service line and got passed from person to person regarding my questions. They purchased a vehicle loan of mine and it was not communicated to me properly what was going on. Once this loan is paid off, I doubt I will ever use this bank or any of their products.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
01/03/2018 21:13:28,So Heavenly,"I've been with the bank a little over two years and I've been to many others for banking purposes but this branch is by far the worst with the exception of a few tellers! I'm completely disgusted with the customer service displayed here! It's not the tellers it's the rude Spanish manager who thinks she can be confrontational and rude to someone because they challenge her ""authority"". She blatantly had a all out argument with me while accompanying another customer because I asked a question about when verification was necessary when a banker gives identification/and debit card? Since when it's a courtesy to assist a customer? I gave a courtesy and filed a complaint! I hope she knows it's a courtesy for people to bank here or she wouldn't have a job!!",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
01/23/2024 22:16:11,Jason Hakes,Worst bank i've ever witnessed. DO NOT USE!!,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
09/17/2020 13:45:56,Carrie Alexander,Poor service. Tried to pull into the drive thru all the lanes were closed so ill pulled unto the first lane to get someone's attention. But the women was very rude and said you can't be in this lane. You can't be in this lane. I said I didn't know and all your lights say closed and I didn't want to go inside but she just kept saying can't be in this lane. So I moved and came back around and still didn't apologize for her being rude.,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
03/11/2019 19:52:17,cathy Larracuenta,"Customer service not much effort. Came to get a simple letter and was bounced back and forth between customer service and front teller. At the end was told to call their 800 number, really? At least show that you care because without customers no job.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
09/11/2020 19:58:05,Camile Ramirez,"DO NOT BANK HERE!!!! We had issues ever since we opened an account with them, they DO NOT KNOW WHAT THEY ARE DOING All information I was given was WRONG, went ahead and did my banking with FAIRWINDS got my loan and never had any issues since then. Strongly recommend suntrust or Fairwinds.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
12/27/2017 19:14:17,Andrew Ryan,Do NOT bank here. Entrust your finances and security for your money elsewhere. I've had HUNDREDS stolen from me overnight from this bank and they are REFUSING to do anything about it. They also started approving my bill payments for all my personal bills I've payed and after successful processing they cancel the payment and my bill never actually gets paid but the money is no where to be found.,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
10/24/2019 16:42:37,Kelly Student,"Marilyn is a dream!!! So helpful, courteous and funny! Went out of her way on multiple occasions for us!!! Love this branch! If you're old enough to remember CHEERS the TV show...""Where everybody knows your name..."" Pretty much sums it up! Could not be more satisfied!",5,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
10/06/2018 13:27:39,Cooking With The Bald Guy,Always friendly and know you by name . Karen is the G.M and she is awesome.  They always hard working and very patient with each guest that walks through the door.,5,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
07/21/2017 19:38:31,Dylan Fracasse,Do not bank here. I spoke with them over the phone and explained my situation. They said they can open an account if I come in. I did so and they blatantly lied to me. Wasted my time,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
03/13/2020 14:12:53,Constance Igo,I needed to transfer money from this bank to a bank in the next town.  So far it has taken five days and we are entering the weekend!  Lousy service!,2,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
10/30/2019 06:36:50,Bryan Sharp,Worst fifth third ever and the managers there are even worse I would never bank with or recommend fifth third bank to anyone after this hellacious of a experience I wish I could give zero stars,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
04/26/2016 21:26:52,C.J. LaRevelation,Customer service was great and they were eager to help me through my move I love 53 🙌🏼✌🏽️✌🏽,5,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
02/05/2021 16:22:27,Penny Dougherty,"Well staffed, very helpful and pleasant  experience.  Very cheerful employees.",5,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
08/05/2021 16:08:00,Jannelle Reid,They are a poor bank that they didn't want to open a for me at there bank. Very poor at this bank,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
12/28/2017 18:36:58,Skunk s,"They have a great ""can no"" attitude. Instead of saying no, offer solutions.",1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
12/06/2016 15:32:20,Wayne Madole,You can't talk to anyone one on the phone nothing but a constant run around.,1,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
07/22/2019 21:11:51,Matt Nehmatallah,Love my 5/3 bank,5,Florida,ChIJ52Pw0CeP54gRW_19PPPbPUA
